ATLAS_STXS_2020	43	43
  25	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	3.033107180663e+00	0.000000000000e+00	1.027873578329e-02	3.388846872547e-01	-1.704978620088e-02	-5.621227732924e-01	1.769325932063e+00	5.833377545451e+01	1.424769437820e-01	4.697392320666e+00	-3.084650267835e-02	-1.016993493504e+00	-2.505122152600e-01	-8.259260235086e+00	1.797950119271e-02	5.927750033805e-01	-4.180450728710e-04	-1.378273328210e-02	3.562667183127e-02	1.174593237535e+00	5.365582122674e-02	1.769005116892e+00	-2.435135110483e-02	-8.028516519323e-01	7.936171272876e-03	2.616515276305e-01	1.061598094360e-01	3.500034885439e+00	-6.333195065598e-03	-2.088022179359e-01	-3.499464040348e-03	-1.153755483043e-01	-4.836929864693e-03	-1.594711158092e-01	7.113551477424e-03	2.345301716595e-01	5.081014347627e-03	1.675184569810e-01	-6.970795108396e-03	-2.298235668306e-01	1.108052360226e-02	3.653192235640e-01	8.867243954305e-03	2.923485200535e-01	5.401004186827e-04	1.780683591157e-02	2.787284394836e-03	9.189534786658e-02	1.504083667871e-03	4.958887300324e-02	7.296623114181e-03	2.405659503462e-01	-4.364421377426e-02	-1.438927514745e+00	-8.700218344237e-03	-2.868417706998e-01	1.332126837052e-02	4.391954381121e-01	1.248237879105e-02	4.115376756426e-01	1.552798347657e-02	5.119497120171e-01	1.743510670937e-02	5.748265943429e-01	4.898818503801e-02	1.615115527414e+00	9.948545831733e-03	3.279984926071e-01	3.767560977074e-03	1.242145678561e-01	-1.171646242305e-03	-3.862858028146e-02	3.997679991165e-04	1.318014746281e-02	-7.176105022663e-03	-2.365925302084e-01	-3.276874417449e-04	-1.080368817278e-02	-3.656232012539e-03	-1.205441085580e-01	1.171882385513e-02	3.863636580283e-01	1.847140584038e-03	6.089928492518e-02	3.520201890368e-03	1.160592646646e-01	-1.950963580200e-02	-6.432227626633e-01
  26	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	1.508895448795e+00	0.000000000000e+00	-2.240903990351e-02	-1.485128735818e+00	1.292517008382e-02	8.565981224302e-01	-3.317750546506e-01	-2.198794190250e+01	2.961856420707e-01	1.962930183845e+01	-1.164201623906e-01	-7.715588411616e+00	-1.149628620732e+00	-7.619007808990e+01	1.301036684397e-01	8.622444221936e+00	-1.188710352212e-02	-7.878016685390e-01	2.406577991233e-01	1.594926933576e+01	-7.242002317823e-02	-4.799538843865e+00	-3.912599088143e-01	-2.593021995836e+01	7.694399538633e-03	5.099358968029e-01	-3.146958154881e-02	-2.085603848427e+00	-1.180571054300e-03	-7.824074592065e-02	-7.805970450104e-03	-5.173301076848e-01	-2.879388535748e-03	-1.908275711248e-01	1.091867903424e-03	7.236206486646e-02	9.667778823416e-03	6.407189332525e-01	-2.681698999613e-02	-1.777259651591e+00	-6.278908420290e-03	-4.161261421594e-01	-2.182420052617e-04	-1.446369299052e-02	2.205821256413e-04	1.461878129578e-02	1.621490213574e-02	1.074620653716e+00	-9.284617879752e-04	-6.153254612282e-02	-5.266963478178e-03	-3.490608631886e-01	2.880289908552e-02	1.908873083852e+00	3.679092977631e-03	2.438268987138e-01	-3.659824957051e-03	-2.425499367748e-01	5.907052541187e-03	3.914818979607e-01	2.251177337354e-03	1.491937257251e-01	2.366525123585e-03	1.568382438607e-01	-2.569476390321e-02	-1.702885638877e+00	-1.547479984934e-02	-1.025571378169e+00	-9.643081363119e-03	-6.390821425579e-01	6.475155908656e-04	4.291321783644e-02	-1.356372749178e-04	-8.989176488408e-03	1.230576347783e-03	8.155477894546e-02	7.065715116081e-05	4.682706891139e-03	9.160859445878e-05	6.071235388238e-03	7.981956710936e-05	5.289933585066e-03	5.287267588813e-05	3.504064905912e-03	-1.154056138216e-03	-7.648350580802e-02	-8.159776910734e-03	-5.407781511468e-01
  27	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	2.131062180270e-01	0.000000000000e+00	-1.348538012362e-02	-6.328008750039e+00	1.411397577762e-03	6.622976986920e-01	-1.239603664535e-01	-5.816834797273e+01	1.517740997016e-02	7.121993018635e+00	-5.223175306399e-03	-2.450972737801e+00	-4.976445739596e-02	-2.335194996031e+01	6.095066430398e-03	2.860107268023e+00	-6.477149694539e-03	-3.039399673322e+00	-4.062131570618e-02	-1.906153470428e+01	-1.389961137132e-03	-6.522386582621e-01	1.949145837030e-02	9.146358351606e+00	-5.826518847227e-03	-2.734091431574e+00	6.181902409763e-02	2.900855013523e+01	-2.085018109660e-03	-9.783938399191e-01	1.214121000359e-02	5.697257506608e+00	-5.641524215616e-03	-2.647282781257e+00	2.299984102264e-03	1.079266538329e+00	-2.087707181845e-02	-9.796556858708e+00	4.564971454729e-02	2.142110867057e+01	5.682472743744e-02	2.666497860248e+01	-3.183055704555e-02	-1.493647503121e+01	1.535159204587e-03	7.203727881804e-01	-5.612226055351e-02	-2.633534632312e+01	3.678312742759e-03	1.726046652611e+00	5.944309246740e-02	2.789364525247e+01	-3.822040485976e-01	-1.793490833521e+02	-5.486955056180e-02	-2.574751270508e+01	7.793752666887e-02	3.657215044707e+01	7.963186237486e-02	3.736721673921e+01	-1.963308534608e-02	-9.212816748310e+00	3.193945204997e-02	1.498757396461e+01	-1.172978083193e-01	-5.504194546988e+01	-2.598042114835e-02	-1.219130130922e+01	-1.773700951630e-01	-8.323083990942e+01	1.510287788422e-03	7.087018869767e-01	-2.112147657856e-04	-9.911243685950e-02	-5.115516881180e-03	-2.400454068653e+00	1.175835577765e-02	5.517603327820e+00	-5.232158425350e-04	-2.455188062457e-01	-7.398667997174e-04	-3.471821735506e-01	4.201879169800e-04	1.971729970483e-01	-1.630333442714e-03	-7.650332579727e-01	-2.063158521193e-03	-9.681362375510e-01
  28	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	7.413244520910e-01	0.000000000000e+00	-6.648803170841e-02	-8.968816760444e+00	1.183403019946e-03	1.596336147564e-01	5.318053693509e-03	7.173719521201e-01	4.669472893380e-04	6.298824867046e-02	-9.479818044669e-03	-1.278767753840e+00	-8.344325409578e-03	-1.125596948278e+00	1.053195649040e-02	1.420694604190e+00	-1.859696880333e-03	-2.508613974741e-01	1.518242892096e-02	2.048014048118e+00	1.084753168594e-02	1.463263710693e+00	2.806860829332e-03	3.786278493061e-01	-6.039346904170e-03	-8.146698638005e-01	6.173573053284e-03	8.327761260094e-01	7.848669832032e-03	1.058736132323e+00	7.450434901197e-01	1.005016748089e+02	-4.141476930083e-02	-5.586591563789e+00	-2.152904203215e-03	-2.904132188197e-01	2.313956950632e-03	3.121382201956e-01	-2.843195353648e-02	-3.835291478148e+00	-2.649230271843e-02	-3.573644797997e+00	6.687910396184e-03	9.021569944603e-01	7.182346410075e-05	9.688532989592e-03	2.609152112893e-03	3.519581885547e-01	6.624823493242e-04	8.936469685514e-02	-2.048642553822e-03	-2.763489789178e-01	1.745593947608e-03	2.354696304275e-01	-9.757977420090e-03	-1.316289701839e+00	-1.178129616885e-02	-1.589222658934e+00	-1.630137437211e-03	-2.198952742774e-01	1.852282210278e-03	2.498612051786e-01	-7.843392884764e-05	-1.058024305369e-02	-1.884640510440e-03	-2.542261360898e-01	-1.803836839049e-03	-2.433262296908e-01	3.201793861170e-03	4.319018281589e-01	4.596394459713e-04	6.200246662238e-02	8.479809332890e-05	1.143872876306e-02	-5.504215280913e-04	-7.424839778841e-02	1.610097120071e-03	2.171919617017e-01	-1.942717981901e-04	-2.620604212395e-02	6.011764706696e-04	8.109491990637e-02	1.798096175079e-04	2.425518502738e-02	-2.941784653348e-04	-3.968282234654e-02	3.489307137637e-04	4.706855585020e-02
  29	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	9.199170247606e-01	0.000000000000e+00	-8.739785400405e-04	-9.500623605352e-02	3.087409453624e-03	3.356182536602e-01	1.351459748933e-02	1.469110487747e+00	8.830929108361e-03	9.599701789039e-01	-3.530151290087e-03	-3.837467070474e-01	-3.427560491976e-02	-3.725945275193e+00	5.041792087498e-03	5.480703097989e-01	3.369207446688e-03	3.662512331006e-01	-1.392204943691e-01	-1.513402737658e+01	-1.538669897438e-02	-1.672618134052e+00	5.120448385435e-03	5.566206785626e-01	-1.200252509189e-02	-1.304739967717e+00	6.642299452264e-04	7.220541933108e-02	-1.662571675344e-03	-1.807306127177e-01	8.146184859116e-03	8.855347427923e-01	1.229300376608e-03	1.336316584562e-01	1.493579080811e-02	1.623601956056e+00	-1.069329495627e-02	-1.162419508330e+00	3.822207390788e-02	4.154947987600e+00	8.191167981221e-03	8.904246536097e-01	-3.472576749132e-02	-3.774880402975e+00	-1.185072890086e-02	-1.288238893496e+00	-1.114406589854e-01	-1.211420769328e+01	-3.671740505561e-02	-3.991382273326e+00	1.299032393126e-03	1.412119091354e-01	8.559051195430e-02	9.304155663015e+00	-4.540457078883e-02	-4.935724588927e+00	6.523519751999e-02	7.091421917860e+00	2.754992717272e-01	2.994827406296e+01	-2.444379448328e-01	-2.657173834743e+01	-1.989416939916e-02	-2.162604763657e+00	5.497293742126e-02	5.975858250429e+00	-1.346376132103e-01	-1.463584318871e+01	4.487342771655e-02	4.877986438856e+00	-6.505119353493e-03	-7.071419680689e-01	2.557865954637e-03	2.780539859345e-01	-7.843406043993e-02	-8.526210335148e+00	2.424981449760e-03	2.636087151873e-01	-3.564849412562e-03	-3.875185822862e-01	1.017987864597e-02	1.106608354011e+00	4.026091719515e-03	4.376581377612e-01	4.765010165700e-03	5.179826046746e-01	1.839942976245e-02	2.000118409292e+00
  30	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	7.703981776391e-01	0.000000000000e+00	2.792339273345e+00	3.624540340818e+02	-1.629191816324e-02	-2.114739966438e+00	-1.375825138965e-02	-1.785862400637e+00	8.193049680390e-03	1.063482484538e+00	-1.831668175296e-03	-2.377560368730e-01	-1.591150502817e-02	-2.065361197625e+00	2.295582202011e-03	2.979734725030e-01	1.405321197388e-02	1.824149171399e+00	-4.662526117401e-03	-6.052099099832e-01	2.035867918374e-02	2.642617775412e+00	1.642814666666e-03	2.132422835813e-01	-8.363272619897e-03	-1.085577933936e+00	6.302579534508e-04	8.180937750687e-02	-2.188395241372e-03	-2.840602827072e-01	1.962032613334e-02	2.546777329286e+00	-2.025131020726e-03	-2.628680959413e-01	-5.566215800058e-04	-7.225115481342e-02	-1.340728830735e-02	-1.740306337229e+00	1.287668848892e-02	1.671432885314e+00	1.980287724457e-02	2.570473012443e+00	-6.896427604601e-03	-8.951770402333e-01	1.487573618363e-04	1.930915287107e-02	1.758524080595e-03	2.282617134407e-01	5.690293076973e-04	7.386171517709e-02	-3.679202945132e-03	-4.775716054271e-01	7.746240808765e-03	1.005485349473e+00	-2.250209907051e-02	-2.920840121853e+00	2.330840751951e-02	3.025501383056e+00	-6.142858019054e-03	-7.973614420895e-01	7.668950010052e-03	9.954527713908e-01	-3.707423673454e-03	-4.812347408213e-01	-2.009705302714e-03	-2.608657913590e-01	-5.769196144791e-04	-7.488590072307e-02	7.167888589153e-04	9.304134922955e-02	2.537855800855e-04	3.294213141356e-02	-6.051554145194e-05	-7.855099247170e-03	-5.343291765043e-04	-6.935753380697e-02	4.915122162409e-04	6.379976361668e-02	-1.636375139375e-04	-2.124064135756e-02	5.776337428257e-04	7.497859672979e-02	2.150202630527e-04	2.791027669764e-02	8.015302436348e-05	1.040410357786e-02	7.883014309684e-04	1.023238961162e-01
  31	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	1.482132312714e+00	0.000000000000e+00	1.735444306277e-02	1.170910512773e+00	3.933896399619e-03	2.654214044100e-01	1.071529400287e-02	7.229647387722e-01	-4.336206897658e-02	-2.925654383528e+00	1.895937000087e-02	1.279195510296e+00	2.610484876777e-01	1.761303531665e+01	-2.925597286507e-02	-1.973911007412e+00	-1.760510156910e-03	-1.187822532313e-01	1.077603979673e+00	7.270632793236e+01	4.295524643149e-02	2.898205920148e+00	8.043853747723e-03	5.427217043123e-01	3.118972892857e-03	2.104382224247e-01	1.154550845190e-02	7.789796061299e-01	-1.229965022167e-03	-8.298618224677e-02	-3.797950399278e-03	-2.562490788912e-01	-1.029968356112e-02	-6.949233528460e-01	3.369954303283e-02	2.273720284199e+00	-1.266383602526e-02	-8.544335695691e-01	5.927800583718e-02	3.999508365663e+00	-2.518863793278e-02	-1.699486457228e+00	-3.919153690308e-02	-2.644267085124e+00	-1.763332617293e-03	-1.189726856480e-01	-1.143573792952e-01	-7.715733495196e+00	-1.569157465849e-03	-1.058716183696e-01	2.796128441683e-03	1.886557912339e-01	-4.818201593319e-03	-3.250857937573e-01	-7.667205869825e-04	-5.173091365768e-02	1.293745464398e-02	8.728947161467e-01	-2.064977733859e-02	-1.393247901112e+00	-7.416746674613e-02	-5.004105646300e+00	2.720420806380e-02	1.835477698613e+00	1.834005074822e-02	1.237409817660e+00	6.234299592670e-03	4.206304348939e-01	-7.005779896510e-03	-4.726824883592e-01	-7.630530500896e-03	-5.148346362496e-01	6.534833742958e-04	4.409075820629e-02	4.708793166975e-03	3.177039678970e-01	-1.864879101523e-02	-1.258240634474e+00	-5.342610339739e-03	-3.604678404155e-01	1.792595594132e-02	1.209470692161e+00	-4.831076393966e-04	-3.259544611858e-02	-5.168884017764e-03	-3.487464630132e-01	-2.885246696570e-03	-1.946686319312e-01
  32	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	5.407505607068e-02	0.000000000000e+00	2.623442098431e-03	4.851482899994e+00	-1.097291549769e-01	-2.029200946801e+02	4.134742693653e-02	7.646303109234e+01	-1.245662851109e+00	-2.303581247296e+03	1.415075658771e-01	2.616873215852e+02	-5.255054806128e-01	-9.718075556426e+02	-2.386597282655e-01	-4.413490167326e+02	1.179026104752e-03	2.180351146028e+00	7.391327745583e-02	1.366864555059e+02	-7.992246035637e-02	-1.477991261847e+02	4.580582649934e-01	8.470786685726e+02	4.850679251859e-03	8.970271330867e+00	-2.045932638802e-02	-3.783505348802e+01	1.635835746182e-03	3.025120758162e+00	-1.479722291861e-03	-2.736423037504e+00	9.535538156036e-03	1.763389416291e+01	-3.074476920968e-02	-5.685573246469e+01	3.122083626942e-03	5.773611446397e+00	-7.222626408263e-03	-1.335666929096e+01	-4.865742491567e-03	-8.998127501166e+00	-6.119753805305e-03	-1.131714740583e+01	-3.409229596323e-04	-6.304625171108e-01	2.010560148029e-02	3.718091656532e+01	2.567138115050e-04	4.747360985987e-01	-1.551048943253e-03	-2.868326093321e+00	7.846483406727e-03	1.451035648760e+01	4.859752653633e-04	8.987050604776e-01	-1.358544999330e-03	-2.512332114006e+00	2.431277352805e-03	4.496116193809e+00	-1.048133574085e-03	-1.938294012520e+00	1.210224241609e-03	2.238045282888e+00	-1.171427840041e-02	-2.166299815777e+01	-8.405753537291e-03	-1.554460438525e+01	-1.193894005191e-04	-2.207846079033e-01	-1.469048479153e-04	-2.716684153287e-01	-2.351617007060e-05	-4.348801791321e-02	4.879403466192e-04	9.023390488609e-01	-3.481150285075e-04	-6.437626769217e-01	1.427810434517e-04	2.640423400858e-01	-1.555486872399e-04	-2.876533073523e-01	-5.852107783571e-04	-1.082219457326e+00	-2.948694431168e-03	-5.452966016927e+00	-3.670104197737e-03	-6.787055741448e+00
  33	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	2.266992258497e+00	0.000000000000e+00	-7.011834217608e-03	-3.093011981547e-01	1.861875037395e-01	8.212974836665e+00	-8.332384146581e-02	-3.675523864428e+00	9.222906208946e-01	4.068344818724e+01	-7.286049882316e-02	-3.213972105554e+00	-2.355016014477e-01	-1.038828432541e+01	-7.335905011032e-03	-3.235963856310e-01	2.856644429174e-03	1.260103301397e-01	9.810655218676e-02	4.327608610882e+00	-1.096049025367e-01	-4.834815916371e+00	7.704868051543e-01	3.398718289691e+01	1.306194052845e-02	5.761793177496e-01	-4.378337500335e-02	-1.931342060796e+00	3.059599534917e-03	1.349629458790e-01	-3.490783990640e-03	-1.539830573993e-01	2.742789366523e-02	1.209880340897e+00	-6.412733559711e-02	-2.828740828591e+00	9.777388479266e-03	4.312934216082e-01	-3.235608720595e-02	-1.427269417647e+00	7.757587474587e-03	3.421973518219e-01	1.073240717011e-02	4.734205478596e-01	-1.065426459807e-03	-4.699735765807e-02	4.725915202061e-02	2.084663140929e+00	-6.064527801855e-06	-2.675142704666e-04	-2.942560092009e-03	-1.298001826420e-01	1.826882669253e-02	8.058618914137e-01	1.220743477453e-03	5.384859488945e-02	-3.551510544085e-03	-1.566617852696e-01	4.623173648658e-04	2.039342495030e-02	-1.387268654441e-02	-6.119423872053e-01	-4.183589583785e-03	-1.845436202132e-01	-2.843383144168e-02	-1.254253574758e+00	-1.799708458850e-02	-7.938749910170e-01	-1.494160853941e-03	-6.590939375027e-02	9.311788241715e-04	4.107551848407e-02	8.555600675858e-05	3.773987601320e-03	5.891703037592e-03	2.598907435836e-01	-1.763892542396e-04	-7.780761208093e-03	1.657920547867e-03	7.313304849864e-02	-4.195256942382e-03	-1.850582826940e-01	-6.644254124292e-04	-2.930867584301e-02	-4.981085440390e-03	-2.197222077720e-01	-1.174220864499e-02	-5.179642145216e-01
  34	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	4.489784507643e-01	0.000000000000e+00	-2.597548155591e-03	-5.785462868361e-01	-1.034898449417e-02	-2.305006950012e+00	-1.961887384414e-02	-4.369669370712e+00	1.841439178706e-02	4.101397685281e+00	-6.528071816612e-02	-1.453983327151e+01	-3.065753547843e-02	-6.828286619601e+00	-4.356423044210e-02	-9.702966894723e+00	5.929082212915e-04	1.320571667264e-01	-6.836659506273e-03	-1.522714396345e+00	-9.122629364202e-03	-2.031863522330e+00	6.530531999888e-02	1.454531278455e+01	-1.475933751649e-03	-3.287315346954e-01	1.208259282232e-02	2.691129786242e+00	1.598633480669e-03	3.560601801597e-01	-9.982825626134e-03	-2.223453176682e+00	-2.087111402552e-01	-4.648578119949e+01	6.016852595019e-01	1.340120574780e+02	-1.606043193444e-03	-3.577105294720e-01	8.315779015665e-02	1.852155487977e+01	-5.283693502631e-02	-1.176825634646e+01	2.171934483560e-02	4.837502735072e+00	-4.018456723094e-04	-8.950221811880e-02	1.751802843517e-01	3.901752613150e+01	5.191288925175e-04	1.156244562816e-01	4.187925756534e-03	9.327676527471e-01	-1.658271804686e-02	-3.693432951767e+00	-1.491911621979e-02	-3.322902512225e+00	1.074998873183e-02	2.394321757210e+00	-1.996648869338e-02	-4.447092874813e+00	-6.693989116025e-02	-1.490937728666e+01	-2.467438872826e-02	-5.495673274799e+00	6.791161368485e-03	1.512580694446e+00	-3.290471816402e-03	-7.328796762519e-01	1.521274910892e-03	3.388302731017e-01	2.838391590299e-03	6.321888245344e-01	-3.040534789160e-04	-6.772117423418e-02	2.290336636846e-02	5.101217292161e+00	1.198775783296e-02	2.670007394019e+00	8.348969252057e-03	1.859547877597e+00	-2.326045229185e-02	-5.180750268138e+00	8.525219687615e-04	1.898803756194e-01	4.521033711676e-03	1.006960067678e+00	-1.121604454014e-02	-2.498125360149e+00
  35	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	2.701022275541e-01	0.000000000000e+00	5.192008114758e-03	1.922238169516e+00	2.300744821869e-01	8.518052008322e+01	-1.512224154770e-03	-5.598710415921e-01	-3.517640731163e-02	-1.302336808925e+01	4.503238087218e-02	1.667234708872e+01	-1.945417576213e-02	-7.202523258803e+00	-6.018633132979e-02	-2.228279710050e+01	1.101847047063e-04	4.079370455554e-02	2.094865696705e-03	7.755825324637e-01	4.660973099834e-02	1.725632973131e+01	-3.044293823513e-02	-1.127089491664e+01	1.652668084501e-03	6.118676248867e-01	-3.876021295997e-03	-1.435020114827e+00	-4.470579367927e-04	-1.655143464906e-01	3.615756059708e-03	1.338662066008e+00	2.768093908404e-02	1.024831943620e+01	-3.010826698201e-02	-1.114698951381e+01	1.603691257842e-02	5.937349248707e+00	-1.486457498212e-01	-5.503314473461e+01	1.898854251388e-01	7.030131771156e+01	1.975351132794e-01	7.313346323289e+01	6.123757332068e-03	2.267199862631e+00	-8.184536685694e-02	-3.030162601697e+01	-8.047641583975e-03	-2.979479901684e+00	7.348748341718e-03	2.720728521296e+00	-2.956183908345e-02	-1.094468540713e+01	-9.206623045228e-03	-3.408569832467e+00	1.008642796440e-02	3.734300178024e+00	-1.027510082465e-01	-3.804152567602e+01	-1.624952957419e-01	-6.016066480213e+01	-1.062277939395e-01	-3.932873671625e+01	8.738700392220e-02	3.235330738052e+01	-1.593693451257e-02	-5.900334350029e+00	-2.610736105418e-02	-9.665733337560e+00	2.036409287607e-02	7.539402048063e+00	-1.049839220548e-03	-3.886821778757e-01	1.251335093562e-01	4.632820339518e+01	6.590530546697e-02	2.440013400252e+01	4.831658710424e-02	1.788825939785e+01	-1.267846199387e-01	-4.693949438580e+01	3.914768057219e-03	1.449365335736e+00	3.955769771844e-02	1.464545408480e+01	-5.064355710053e-02	-1.874977395008e+01
  36	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	1.138769870806e+00	0.000000000000e+00	-2.182052631488e-03	-1.916148896654e-01	-5.675843922704e-03	-4.984188700645e-01	-1.935385158698e-03	-1.699540186577e-01	7.802227969197e-03	6.851452755486e-01	-8.052597984930e-03	-7.071312818658e-01	-2.340144129047e-03	-2.054975451178e-01	-2.234120224565e-03	-1.961871561445e-01	1.363604144569e-03	1.197436092688e-01	-9.884734460228e-04	-8.680186149668e-02	-1.194882043908e-02	-1.049274374516e+00	1.418322500213e-02	1.245486499576e+00	-2.913952078191e-03	-2.558859478895e-01	2.539859876494e-03	2.230353947367e-01	-2.167223292552e-04	-1.903126652814e-02	-1.501324885181e-04	-1.318374259514e-02	-1.139803574486e-02	-1.000907737118e+00	1.090553272374e-02	9.576590497622e-01	-7.063123321969e-03	-6.202414994499e-01	1.830963568220e-02	1.607843353745e+00	-2.018394073956e-02	-1.772433681028e+00	-2.587033359731e-02	-2.271778895854e+00	1.499907013339e-01	1.317129168756e+01	-1.873285222081e-02	-1.645007714119e+00	-8.727456471292e-02	-7.663933420645e+00	-1.490315579448e-03	-1.308706541730e-01	-5.064062079942e-03	-4.446958257122e-01	6.828267931770e-03	5.996178953118e-01	-1.333102236926e-02	-1.170651130753e+00	-3.420397879502e-02	-3.003590073104e+00	3.618186880334e-02	3.177276614961e+00	-4.956965731675e-02	-4.352912611015e+00	2.933109458151e-02	2.575682351058e+00	-6.971216169245e-02	-6.121707596911e+00	-2.605324440499e-02	-2.287841035569e+00	-1.617368213648e-02	-1.420276611730e+00	1.276160608262e-03	1.120648377673e-01	-1.237995479917e-02	-1.087134030900e+00	-1.711749999601e-02	-1.503157085101e+00	-7.719441039964e-03	-6.778754195966e-01	2.007879827420e-02	1.763200694798e+00	3.604622042259e-03	3.165364780602e-01	1.546271019642e-02	1.357843282724e+00	4.141146256509e-03	3.636508448874e-01
  37	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	9.462818051392e-01	0.000000000000e+00	1.120740473642e-04	1.184362277237e-02	-5.592673292335e-03	-5.910156215581e-01	1.144927825490e-03	1.209922688222e-01	1.664801596070e-03	1.759308471355e-01	1.413243132462e-03	1.493469624785e-01	-8.038530321601e-03	-8.494858802044e-01	4.381950020593e-03	4.630703028204e-01	4.734127350248e-04	5.002872637450e-02	-4.677085959395e-04	-4.942593140853e-02	1.355951104875e-02	1.432925263395e+00	-8.099030955011e-03	-8.558793914271e-01	-2.519725893983e-03	-2.662764813080e-01	3.049302149201e-03	3.222403868108e-01	-1.559103212373e-03	-1.647609838745e-01	-1.021419755401e-04	-1.079403355168e-02	2.106836368217e-03	2.226436518989e-01	-3.899164396808e-03	-4.120510798826e-01	-2.176841380098e-03	-2.300415550923e-01	-2.643893146698e-03	-2.793980749010e-01	5.297691692747e-03	5.598429203621e-01	7.275665743053e-03	7.688688193664e-01	1.966908218383e-02	2.078564976840e+00	2.950475585530e-03	3.117967152603e-01	1.519357752935e-02	1.605608122954e+00	5.571028064684e-03	5.887282239210e-01	-1.338195500241e-02	-1.414161714801e+00	-5.284622025385e-03	-5.584617601949e-01	7.101631860218e-03	7.504774816180e-01	6.310471905052e-03	6.668702569128e-01	-1.501972575800e-02	-1.587236030158e+00	4.902773268903e-03	5.181092188686e-01	4.899332416047e-02	5.177456006698e+00	6.376839409440e-03	6.738837600815e-01	7.189544852080e-03	7.597678422045e-01	1.036568661656e-01	1.095412229239e+01	-6.649146543682e-03	-7.026602971304e-01	-1.906587672505e-02	-2.014820175290e+00	-1.003196337488e-02	-1.060145436634e+00	1.349679430832e-02	1.426297561151e+00	-5.686998009077e-02	-6.009835524884e+00	-5.965497121661e-02	-6.304144377777e+00	-3.028716510558e-01	-3.200649631123e+01	1.970047734371e-02	2.081882715774e+00
  38	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	1.431941776275e+00	0.000000000000e+00	-3.754668955353e-03	-2.622082138786e-01	-2.020783509188e-02	-1.411219047219e+00	-1.474390466362e-02	-1.029644145307e+00	3.728388858996e-02	2.603729369985e+00	-2.891880236184e-02	-2.019551551674e+00	-3.007686202082e-02	-2.100424927825e+00	-1.047863009557e-03	-7.317776650689e-02	2.448260450729e-03	1.709748602417e-01	-9.197531823783e-03	-6.423118576586e-01	-2.756341375105e-02	-1.924897660486e+00	6.545842731837e-02	4.571305090954e+00	-5.292418320310e-03	-3.695973124045e-01	7.262109070386e-03	5.071511419463e-01	5.530014890257e-04	3.861899262861e-02	3.331962892524e-04	2.326884338266e-02	-5.278260497379e-02	-3.686085974186e+00	1.150187831513e-01	8.032364517673e+00	-1.722986097423e-02	-1.203251505033e+00	5.795668149044e-02	4.047418858133e+00	-4.768269080838e-02	-3.329932235961e+00	-1.075898313641e-01	-7.513561874279e+00	-1.546892351400e-04	-1.080276011937e-02	-2.340314183800e-01	-1.634364066036e+01	7.419547227621e-03	5.181458737045e-01	-1.068577897004e-02	-7.462439567787e-01	6.348204245400e-02	4.433283776323e+00	2.331956109297e-02	1.628527184508e+00	-1.351956450026e-02	-9.441420541152e-01	1.168424651831e-01	8.159721793091e+00	2.163905720567e-01	1.511168789415e+01	9.939064898722e-02	6.940969991514e+00	4.837070142408e-02	3.377979623578e+00	-5.367998037303e-02	-3.748754402059e+00	-2.950453825903e-02	-2.060456559608e+00	1.137366868430e-02	7.942829012145e-01	-1.265922401306e-03	-8.840599682754e-02	6.156749801315e-02	4.299581102613e+00	7.009108651092e-02	4.894827965230e+00	5.105715689774e-02	3.565588890810e+00	-1.483799396431e-01	-1.036214894359e+01	3.454415623369e-03	2.412399498781e-01	2.646659872394e-02	1.848301318003e+00	-1.661783322944e-02	-1.160510399569e+00
